experiment,mode,trial_id,seed,event_id,method_id,method_label,method_source,adapted,topology_fingerprint,scenario_fingerprint,qos_fingerprint,event_fingerprint,series,result_mode,task_received_at,event_occurred_at,stable_verify_finished_at,task_size,num_dag_edges,num_gateways,state_churn_probability,conflict_density,conflict_type,ground_truth_feasible,business_change_type,affected_scope_ratio,affected_scope_bucket_percent,failure_type,failure_severity,controller_processing_latency_ms,formation_latency_ms,resolution_latency_ms,reconfiguration_latency_ms,recovery_latency_ms,success,qos_satisfied,safe_rejection,failure_reason,total_rules,total_rule_objects,changed_rules,rule_change_ratio,total_paths,changed_paths,total_agents,changed_agents,modification_scope_ratio,affected_agent_count,total_gateways,changed_gateways,gateway_change_ratio,total_flows,unaffected_flows,disturbed_unaffected_flows,unaffected_disturbance_ratio,control_messages,control_bytes,rollback_count,stale_state_detected
exp3,pilot,exp3:affected_scope:10:seed:0001:event:000,1,0,netren,NetRen*,NetRen,True,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,6743d0a674774290093d8dbb129b965b6913bbf9ef28ae8a0f17a4ab95ec9895,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,ee7b98b435c222db78c4cd7791c3bcb699cda61e55820ee4b0ade079d51b2c47,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.011813355250000001,24,38,12,,,,,dag_edge_change,0.13157894736842105,10.0,,,,,,11.81335525,,True,True,,,76,80,41,0.5125,39,2,46,12,0.3333333333333333,6,12,4,0.3333333333333333,38,33,26,0.7878787878787878,80,148183,0,False
exp3,pilot,exp3:affected_scope:10:seed:0001:event:000,1,0,proposed,Proposed,This work,False,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,6743d0a674774290093d8dbb129b965b6913bbf9ef28ae8a0f17a4ab95ec9895,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,ee7b98b435c222db78c4cd7791c3bcb699cda61e55820ee4b0ade079d51b2c47,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.008685786975000002,24,38,12,,,,,dag_edge_change,0.13157894736842105,10.0,,,,,,8.685786975000001,,True,True,,,76,80,13,0.1625,39,2,46,12,0.16363636363636364,6,12,4,0.3333333333333333,38,33,0,0.0,80,116710,0,False
exp3,pilot,exp3:affected_scope:10:seed:0001:event:001,1,1,full_rebuild,Full-Rebuild,Global reconstruction,False,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,61ed912258bf534b516aeb2b00fc4d2681bb9a789e4819de5f00e8de69feeb95,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,2c07176f70747b88803f3c337601e76572f13a24a44d3e6567e8d6af357c609c,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.015584355250000001,24,38,12,,,,,qos_update,0.13157894736842105,10.0,,,,,,15.584355250000002,,True,True,,,76,76,76,1.0,38,38,46,46,1.0,6,12,10,0.8333333333333334,38,33,33,1.0,80,184034,0,False
exp3,pilot,exp3:affected_scope:10:seed:0001:event:001,1,1,local_only,Local-Only,Local repair,False,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,61ed912258bf534b516aeb2b00fc4d2681bb9a789e4819de5f00e8de69feeb95,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,2c07176f70747b88803f3c337601e76572f13a24a44d3e6567e8d6af357c609c,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,qos_update,0.13157894736842105,10.0,,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0001:paper-exp1-size-24-seed-0001-sess-23:gw-02:1,76,76,9,0.11842105263157894,38,0,46,6,0.09375,6,12,4,0.3333333333333333,38,33,0,0.0,80,99718,1,False
exp3,pilot,exp3:affected_scope:10:seed:0001:event:001,1,1,netren,NetRen*,NetRen,True,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,61ed912258bf534b516aeb2b00fc4d2681bb9a789e4819de5f00e8de69feeb95,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,2c07176f70747b88803f3c337601e76572f13a24a44d3e6567e8d6af357c609c,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.012459355250000002,24,38,12,,,,,qos_update,0.13157894736842105,10.0,,,,,,12.459355250000002,,True,True,,,76,76,54,0.7105263157894737,38,0,46,6,0.375,6,12,5,0.4166666666666667,38,33,29,0.8787878787878788,80,159175,0,False
exp3,pilot,exp3:affected_scope:10:seed:0001:event:001,1,1,proposed,Proposed,This work,False,e05ff6d55c16d2062759ff39c121f7602dd22acd2cc0044de19304a6995946d6,61ed912258bf534b516aeb2b00fc4d2681bb9a789e4819de5f00e8de69feeb95,773f60be42d2d2c0f2e64552c3eee989d23637a9e3b50bbd45ed7f81addc6eda,2c07176f70747b88803f3c337601e76572f13a24a44d3e6567e8d6af357c609c,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.008442555700000002,24,38,12,,,,,qos_update,0.13157894736842105,10.0,,,,,,8.442555700000002,,True,True,,,76,76,10,0.13157894736842105,38,0,46,6,0.1,6,12,5,0.4166666666666667,38,33,0,0.0,80,109542,0,False
exp3,pilot,exp3:affected_scope:10:seed:0002:event:000,2,0,full_rebuild,Full-Rebuild,Global reconstruction,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,f2b0e6250882c08c2af4be11c2c04d11188c0b6f0230a38ae342c053e3a76639,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,8bf1840fc34518d7910641630c76552e56c09fb26c1e5b19e5a30333f863ff66,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.017510859212499997,24,38,12,,,,,agent_add,0.07894736842105263,10.0,,,,,,17.510859212499998,,True,True,,,91,97,97,1.0,40,40,47,47,1.0,4,12,11,0.9166666666666666,38,35,35,1.0,88,232940,0,False
exp3,pilot,exp3:affected_scope:10:seed:0002:event:000,2,0,local_only,Local-Only,Local repair,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,f2b0e6250882c08c2af4be11c2c04d11188c0b6f0230a38ae342c053e3a76639,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,8bf1840fc34518d7910641630c76552e56c09fb26c1e5b19e5a30333f863ff66,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_add,0.07894736842105263,10.0,,,,,,,,False,False,,staged verification failed: residual_rules:gw-00:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-33:gw-00:2 | missing_rules:gw-00:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-edge-add-out-0002-000-0000:gw-00:2 | residual_rules:gw-07:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-33:gw-07:1 | missing_rules:gw-07:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-edge-add-out-0002-000-0000:gw-07:1 | residual_rules:gw-11:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-33:gw-11:3 | missing_rules:gw-11:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-edge-add-out-0002-000-0000:gw-11:3,91,97,7,0.07216494845360824,40,3,47,5,0.08152173913043478,4,12,2,0.16666666666666666,38,35,0,0.0,88,118735,1,True
exp3,pilot,exp3:affected_scope:10:seed:0002:event:000,2,0,netren,NetRen*,NetRen,True,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,f2b0e6250882c08c2af4be11c2c04d11188c0b6f0230a38ae342c053e3a76639,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,8bf1840fc34518d7910641630c76552e56c09fb26c1e5b19e5a30333f863ff66,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.011553407587499998,24,38,12,,,,,agent_add,0.07894736842105263,10.0,,,,,,11.553407587499999,,True,True,,,91,97,43,0.44329896907216493,40,3,47,5,0.27717391304347827,4,12,5,0.4166666666666667,38,35,22,0.6285714285714286,88,171449,0,False
exp3,pilot,exp3:affected_scope:10:seed:0002:event:000,2,0,proposed,Proposed,This work,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,f2b0e6250882c08c2af4be11c2c04d11188c0b6f0230a38ae342c053e3a76639,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,8bf1840fc34518d7910641630c76552e56c09fb26c1e5b19e5a30333f863ff66,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0089944075875,24,38,12,,,,,agent_add,0.07894736842105263,10.0,,,,,,8.9944075875,,True,True,,,91,97,13,0.13402061855670103,40,3,47,5,0.11413043478260869,4,12,5,0.4166666666666667,38,35,0,0.0,88,137182,0,False
exp3,pilot,exp3:affected_scope:10:seed:0002:event:001,2,1,full_rebuild,Full-Rebuild,Global reconstruction,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,0695a8911beabf470029bdea8df507bfef7240800c90da174b7dc25a0a7248d2,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,9b5abecfcbcf007885f7421b28cf030426f463d3a1558867d530972a816ad308,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0165008592125,24,38,12,,,,,agent_remove,0.07894736842105263,10.0,,,,,,16.5008592125,,True,True,,,91,91,91,1.0,38,38,46,46,1.0,4,12,11,0.9166666666666666,38,35,35,1.0,88,216909,0,False
exp3,pilot,exp3:affected_scope:10:seed:0002:event:001,2,1,local_only,Local-Only,Local repair,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,0695a8911beabf470029bdea8df507bfef7240800c90da174b7dc25a0a7248d2,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,9b5abecfcbcf007885f7421b28cf030426f463d3a1558867d530972a816ad308,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_remove,0.07894736842105263,10.0,,,,,,,,False,False,,staged verification failed: residual_rules:gw-07:paper-exp1-size-24-seed-0002:paper-exp1-size-24-seed-0002-sess-24:gw-07:1,91,91,4,0.04395604395604396,38,3,46,7,0.08,4,12,2,0.16666666666666666,38,35,0,0.0,88,107833,1,True
exp3,pilot,exp3:affected_scope:10:seed:0002:event:001,2,1,netren,NetRen*,NetRen,True,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,0695a8911beabf470029bdea8df507bfef7240800c90da174b7dc25a0a7248d2,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,9b5abecfcbcf007885f7421b28cf030426f463d3a1558867d530972a816ad308,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.011510859212500002,24,38,12,,,,,agent_remove,0.07894736842105263,10.0,,,,,,11.510859212500002,,True,True,,,91,91,40,0.43956043956043955,38,3,46,7,0.2857142857142857,4,12,3,0.25,38,35,28,0.8,88,158455,0,False
exp3,pilot,exp3:affected_scope:10:seed:0002:event:001,2,1,proposed,Proposed,This work,False,259072098ad38b883fc49ea3ddfbe8c5130d7cbdfe65b8e8500852d4abb52e88,0695a8911beabf470029bdea8df507bfef7240800c90da174b7dc25a0a7248d2,5ec58117372d972bed8a724779d95f9fd79afc2a987517140600be87e6e63979,9b5abecfcbcf007885f7421b28cf030426f463d3a1558867d530972a816ad308,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.008156407587500001,24,38,12,,,,,agent_remove,0.07894736842105263,10.0,,,,,,8.1564075875,,True,True,,,91,91,5,0.054945054945054944,38,3,46,7,0.08571428571428572,4,12,3,0.25,38,35,0,0.0,88,118713,0,False
exp3,pilot,exp3:affected_scope:10:seed:0003:event:000,3,0,full_rebuild,Full-Rebuild,Global reconstruction,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,dc3d3f2c7692961fb6d891e2908f710f9ffe89c84db6ff49f8a723ed22c703b9,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,e9ff5dfe912274c04394f217a2b30b0d98193e601b5a6d63566d073cbc1fa5f1,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.016516872,24,38,12,,,,,dag_edge_change,0.05263157894736842,10.0,,,,,,16.516872,,True,True,,,85,89,89,1.0,39,39,39,39,1.0,3,12,10,0.8333333333333334,38,36,36,1.0,80,215473,0,False
exp3,pilot,exp3:affected_scope:10:seed:0003:event:000,3,0,local_only,Local-Only,Local repair,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,dc3d3f2c7692961fb6d891e2908f710f9ffe89c84db6ff49f8a723ed22c703b9,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,e9ff5dfe912274c04394f217a2b30b0d98193e601b5a6d63566d073cbc1fa5f1,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,dag_edge_change,0.05263157894736842,10.0,,,,,,,,False,False,,staged verification failed: missing_rules:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-edge-change-0003-000-0006:gw-03:1 | missing_rules:gw-04:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-edge-change-0003-000-0006:gw-04:2,85,89,4,0.0449438202247191,39,2,39,6,0.0718562874251497,3,12,2,0.16666666666666666,38,36,0,0.0,80,108202,1,False
exp3,pilot,exp3:affected_scope:10:seed:0003:event:000,3,0,netren,NetRen*,NetRen,True,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,dc3d3f2c7692961fb6d891e2908f710f9ffe89c84db6ff49f8a723ed22c703b9,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,e9ff5dfe912274c04394f217a2b30b0d98193e601b5a6d63566d073cbc1fa5f1,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.011887338681250002,24,38,12,,,,,dag_edge_change,0.05263157894736842,10.0,,,,,,11.887338681250002,,True,True,,,85,89,51,0.5730337078651685,39,2,39,6,0.3532934131736527,3,12,4,0.3333333333333333,38,36,27,0.75,80,172481,0,False
exp3,pilot,exp3:affected_scope:10:seed:0003:event:000,3,0,proposed,Proposed,This work,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,dc3d3f2c7692961fb6d891e2908f710f9ffe89c84db6ff49f8a723ed22c703b9,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,e9ff5dfe912274c04394f217a2b30b0d98193e601b5a6d63566d073cbc1fa5f1,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.008205203962500001,24,38,12,,,,,dag_edge_change,0.05263157894736842,10.0,,,,,,8.2052039625,,True,True,,,85,89,6,0.06741573033707865,39,2,39,6,0.08383233532934131,3,12,4,0.3333333333333333,38,36,0,0.0,80,121227,0,False
exp3,pilot,exp3:affected_scope:10:seed:0003:event:001,3,1,full_rebuild,Full-Rebuild,Global reconstruction,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,f18c907c3ce2b909d8828e66a0a94b1d9b78842366c6213dbc55b33b0d366886,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,a260184fa6a6358c2257dd4f7f50e6a009e96ba41e3dc36b779b3c16574a4d73,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.016196871999999998,24,38,12,,,,,qos_update,0.05263157894736842,10.0,,,,,,16.196872,,True,True,,,85,85,85,1.0,38,38,39,39,1.0,3,12,10,0.8333333333333334,38,36,36,1.0,80,205955,0,False
exp3,pilot,exp3:affected_scope:10:seed:0003:event:001,3,1,local_only,Local-Only,Local repair,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,f18c907c3ce2b909d8828e66a0a94b1d9b78842366c6213dbc55b33b0d366886,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,a260184fa6a6358c2257dd4f7f50e6a009e96ba41e3dc36b779b3c16574a4d73,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,qos_update,0.05263157894736842,10.0,,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-03:paper-exp1-size-24-seed-0003:paper-exp1-size-24-seed-0003-sess-8:gw-03:1,85,85,3,0.03529411764705882,38,0,39,3,0.037037037037037035,3,12,2,0.16666666666666666,38,36,0,0.0,80,103174,1,False
exp3,pilot,exp3:affected_scope:10:seed:0003:event:001,3,1,netren,NetRen*,NetRen,True,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,f18c907c3ce2b909d8828e66a0a94b1d9b78842366c6213dbc55b33b0d366886,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,a260184fa6a6358c2257dd4f7f50e6a009e96ba41e3dc36b779b3c16574a4d73,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.011551872000000001,24,38,12,,,,,qos_update,0.05263157894736842,10.0,,,,,,11.551872000000001,,True,True,,,85,85,44,0.5176470588235295,38,0,39,3,0.29012345679012347,3,12,3,0.25,38,36,24,0.6666666666666666,80,159511,0,False
exp3,pilot,exp3:affected_scope:10:seed:0003:event:001,3,1,proposed,Proposed,This work,False,15538851f5c523c4f496709f9c77d3eb28033591097d1805ef20c6fde4cb6c29,f18c907c3ce2b909d8828e66a0a94b1d9b78842366c6213dbc55b33b0d366886,6724d59de5ca4bce3ea6ba6725b11e515dd613706fb754f43fcffe6424b2869e,a260184fa6a6358c2257dd4f7f50e6a009e96ba41e3dc36b779b3c16574a4d73,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.008234872,24,38,12,,,,,qos_update,0.05263157894736842,10.0,,,,,,8.234872000000001,,True,True,,,85,85,4,0.047058823529411764,38,0,39,3,0.043209876543209874,3,12,3,0.25,38,36,0,0.0,80,114026,0,False
exp3,pilot,exp3:affected_scope:10:seed:0004:event:000,4,0,full_rebuild,Full-Rebuild,Global reconstruction,False,166000a8836c5a149f905e399b0be3628324ece46a0efb40e6ce569c8a543370,51d389f0b6226178a8e46baaf63dfbbbcb5e255dc89da4f4098dcfc5bea180ac,8a116fdf51e0430c44b4f6cd1a3ca6d827c81cf2015f223400e7b868f9ae0e40,7b94921ac5f833a6310d994ad478b06a4c632b19289cf0268f2a9955e2b3b4bd,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.018134253433333334,24,38,12,,,,,agent_add,0.05263157894736842,10.0,,,,,,18.134253433333335,,True,True,,,99,104,104,1.0,40,40,44,44,1.0,3,12,12,1.0,38,36,36,1.0,96,252657,0,False
